/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-ESM2-1/ssp245/r1i1p1f2/SImon/simass/gn/v20190328/simass_SImon_CNRM-ESM2-1_ssp245_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical/r1i1p2f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5-CanOE_historical_r1i1p2f1_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp126/r1i1p2f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5-CanOE_ssp126_r1i1p2f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp245/r1i1p2f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5-CanOE_ssp245_r1i1p2f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp370/r1i1p2f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5-CanOE_ssp370_r1i1p2f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp585/r1i1p2f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5-CanOE_ssp585_r1i1p2f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5/historical/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_historical_r1i1p1f1_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp119_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp126_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp126_r1i1p1f1_gn_210101-230012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp245_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp370_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp434_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp460/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp460_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp534-over/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp534-over_r1i1p1f1_gn_204001-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp534-over/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp534-over_r1i1p1f1_gn_210101-230012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp585_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp585_r1i1p1f1_gn_210101-218012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r1i1p1f1/SImon/simass/gn/v20190429/simass_SImon_CanESM5_ssp585_r1i1p1f1_gn_218101-230012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-0/historical/r1i1p1f1/SImon/simass/gr/v20190926/simass_SImon_E3SM-1-0_historical_r1i1p1f1_gr_192501-192912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185001-185412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_185501-185912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186001-186412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_186501-186912.nc	pass	minor	Missing values flagged; Masks not matching
