/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187001-187012.nc	fail	major	Mean absolute 34.43589782714844 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187101-187112.nc	fail	major	Mean absolute 38.413368225097656 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187201-187212.nc	fail	major	Mean absolute 32.44795227050781 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187301-187312.nc	fail	major	Mean absolute 37.44949722290039 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187401-187412.nc	fail	major	Mean absolute 39.39249038696289 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187501-187512.nc	fail	major	Mean absolute 34.66083526611328 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187601-187612.nc	fail	major	Mean absolute 35.541500091552734 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187701-187712.nc	fail	major	Mean absolute 34.600982666015625 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187801-187812.nc	fail	major	Mean absolute 39.25086975097656 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187901-187912.nc	fail	major	Mean absolute 31.429359436035156 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188001-188012.nc	fail	major	Mean absolute 35.269527435302734 > 22.42
