/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187301-187312.nc	fail	major	Maximum 50276.02734375 > 34370.0; Mean absolute 47867.578125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187401-187412.nc	fail	major	Maximum 50259.82421875 > 34370.0; Mean absolute 47852.81640625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187501-187512.nc	fail	major	Maximum 50267.28125 > 34370.0; Mean absolute 47896.9375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187601-187612.nc	fail	major	Maximum 50141.234375 > 34370.0; Mean absolute 47991.640625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187701-187712.nc	fail	major	Maximum 50265.9453125 > 34370.0; Mean absolute 47899.6015625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187801-187812.nc	fail	major	Maximum 50132.62890625 > 34370.0; Mean absolute 47960.1484375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187901-187912.nc	fail	major	Maximum 50171.10546875 > 34370.0; Mean absolute 47845.72265625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188001-188012.nc	fail	major	Maximum 50330.73828125 > 34370.0; Mean absolute 47976.9765625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188101-188112.nc	fail	major	Maximum 50234.46484375 > 34370.0; Mean absolute 47969.76171875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188201-188212.nc	fail	major	Maximum 50163.63671875 > 34370.0; Mean absolute 47911.890625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188301-188312.nc	fail	major	Maximum 50282.15625 > 34370.0; Mean absolute 48228.39453125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188401-188412.nc	fail	major	Maximum 50250.578125 > 34370.0; Mean absolute 48230.84765625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188501-188512.nc	fail	major	Maximum 50183.87109375 > 34370.0; Mean absolute 48001.8203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188601-188612.nc	fail	major	Maximum 50298.3671875 > 34370.0; Mean absolute 47822.44921875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188701-188712.nc	fail	major	Maximum 50158.5234375 > 34370.0; Mean absolute 47898.046875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188801-188812.nc	fail	major	Maximum 50186.23046875 > 34370.0; Mean absolute 47817.8515625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188901-188912.nc	fail	major	Maximum 50233.86328125 > 34370.0; Mean absolute 47957.52734375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189001-189012.nc	fail	major	Maximum 50236.1328125 > 34370.0; Mean absolute 47933.140625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189101-189112.nc	fail	major	Maximum 50325.69921875 > 34370.0; Mean absolute 47989.92578125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189201-189212.nc	fail	major	Maximum 50381.62890625 > 34370.0; Mean absolute 47907.859375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189301-189312.nc	fail	major	Maximum 50195.16796875 > 34370.0; Mean absolute 47951.06640625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189401-189412.nc	fail	major	Maximum 50138.6953125 > 34370.0; Mean absolute 47896.359375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189501-189512.nc	fail	major	Maximum 50231.08984375 > 34370.0; Mean absolute 47871.859375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189601-189612.nc	fail	major	Maximum 50239.55078125 > 34370.0; Mean absolute 47877.828125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189701-189712.nc	fail	major	Maximum 50258.91796875 > 34370.0; Mean absolute 47928.05859375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189801-189812.nc	fail	major	Maximum 50109.390625 > 34370.0; Mean absolute 47907.984375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189901-189912.nc	fail	major	Maximum 50180.93359375 > 34370.0; Mean absolute 47834.36328125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190001-190012.nc	fail	major	Maximum 50231.2890625 > 34370.0; Mean absolute 47804.28515625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190101-190112.nc	fail	major	Maximum 50143.05078125 > 34370.0; Mean absolute 47890.359375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190201-190212.nc	fail	major	Maximum 50291.34375 > 34370.0; Mean absolute 47915.3203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190301-190312.nc	fail	major	Maximum 50237.62890625 > 34370.0; Mean absolute 48011.52734375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190401-190412.nc	fail	major	Maximum 50116.89453125 > 34370.0; Mean absolute 48023.48828125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190501-190512.nc	fail	major	Maximum 50104.51953125 > 34370.0; Mean absolute 47874.45703125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190601-190612.nc	fail	major	Maximum 50069.8984375 > 34370.0; Mean absolute 47790.8828125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190701-190712.nc	fail	major	Maximum 50135.7578125 > 34370.0; Mean absolute 47811.96484375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190801-190812.nc	fail	major	Maximum 50240.328125 > 34370.0; Mean absolute 47948.65234375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190901-190912.nc	fail	major	Maximum 50218.8046875 > 34370.0; Mean absolute 47822.796875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191001-191012.nc	fail	major	Maximum 50101.6640625 > 34370.0; Mean absolute 47821.890625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191101-191112.nc	fail	major	Maximum 50165.09375 > 34370.0; Mean absolute 47900.41796875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191201-191212.nc	fail	major	Maximum 50052.04296875 > 34370.0; Mean absolute 47869.453125 > 32990.0
